214.898575 124 NATNET2IVY_FILT 0.096170 0.481294 2.006431
214.907364 124 NATNET2IVY_FILT 0.095989 0.481135 2.007003
214.915627 124 NATNET2IVY_FILT 0.095570 0.481064 2.007129
214.915627 124 NATNET2IVY 0.094838 0.481457 2.006419 0.042187 -0.014272 0.029147 -0.004650 1
214.925649 124 NATNET2IVY_FILT 0.095250 0.480765 2.007174
214.940204 124 NATNET2IVY_FILT 0.095749 0.480763 2.006903
214.948415 124 NATNET2IVY_FILT 0.098694 0.480503 2.006904
214.958214 124 NATNET2IVY_FILT 0.100410 0.480078 2.007164
214.958214 124 NATNET2IVY 0.096578 0.480779 2.007000 0.145196 -0.029577 0.001044 -0.040911 1
214.967257 124 NATNET2IVY_FILT 0.102453 0.479408 2.007653
214.975631 124 NATNET2IVY_FILT 0.102201 0.479514 2.008010
214.984387 124 NATNET2IVY_FILT 0.101623 0.479577 2.008385
214.992564 124 NATNET2IVY_FILT 0.101602 0.479356 2.008423
214.992564 124 NATNET2IVY 0.101078 0.479746 2.007706 0.035754 -0.021656 0.037758 0.072478 1
215.001221 124 NATNET2IVY_FILT 0.102432 0.479200 2.008263
215.010326 124 NATNET2IVY_FILT 0.103768 0.478718 2.008321
215.022668 124 NATNET2IVY_FILT 0.105521 0.478391 2.008327
215.031497 124 NATNET2IVY_FILT 0.107096 0.477968 2.008013
215.031497 124 NATNET2IVY 0.103474 0.478930 2.008333 0.164833 -0.041649 -0.012295 -0.008158 1
215.040643 124 NATNET2IVY_FILT 0.108291 0.477386 2.007994
215.049715 124 NATNET2IVY_FILT 0.108575 0.477609 2.009068
215.058778 124 NATNET2IVY_FILT 0.108156 0.477317 2.009364
215.067817 124 NATNET2IVY_FILT 0.108213 0.477355 2.009091
215.067817 124 NATNET2IVY 0.107618 0.477688 2.008602 0.033502 -0.018393 0.032330 0.088658 1
215.082203 124 NATNET2IVY_FILT 0.109277 0.477469 2.008801
215.090354 124 NATNET2IVY_FILT 0.110897 0.477033 2.008836
215.098889 124 NATNET2IVY_FILT 0.114571 0.476632 2.008064
215.107045 124 NATNET2IVY_FILT 0.114571 0.476632 2.008064
215.107045 124 NATNET2IVY 0.110618 0.477095 2.008783 0.190728 -0.021676 -0.030806 -0.007683 1
215.116053 124 NATNET2IVY_FILT 0.115542 0.476340 2.007950
215.124057 124 NATNET2IVY_FILT 0.115820 0.477021 2.008587
215.132705 124 NATNET2IVY_FILT 0.115280 0.477124 2.008679
215.141979 124 NATNET2IVY_FILT 0.115707 0.477267 2.008075
215.141979 124 NATNET2IVY 0.115116 0.476768 2.008317 0.034100 0.019044 0.000343 0.105496 1
215.150385 124 NATNET2IVY_FILT 0.116940 0.477338 2.007779
215.159317 124 NATNET2IVY_FILT 0.118760 0.477260 2.007584
215.168200 124 NATNET2IVY_FILT 0.120552 0.477204 2.007138
215.177253 124 NATNET2IVY_FILT 0.122331 0.477211 2.006579
215.177253 124 NATNET2IVY 0.117964 0.477206 2.007744 0.198716 -0.001673 -0.044882 0.002913 1
215.185942 124 NATNET2IVY_FILT 0.123092 0.477106 2.006341
215.194913 124 NATNET2IVY_FILT 0.123353 0.477393 2.006868
215.203085 124 NATNET2IVY_FILT 0.123339 0.477829 2.007123
215.211241 124 NATNET2IVY_FILT 0.123153 0.477863 2.007237
215.211241 124 NATNET2IVY 0.122615 0.477387 2.006808 0.024666 0.019549 0.019727 0.089910 1
215.219724 124 NATNET2IVY_FILT 0.123240 0.478403 2.006459
215.228340 124 NATNET2IVY_FILT 0.124439 0.478394 2.006281
215.237382 124 NATNET2IVY_FILT 0.126438 0.478372 2.006324
215.245803 124 NATNET2IVY_FILT 0.128310 0.478333 2.005975
215.245803 124 NATNET2IVY 0.124528 0.478172 2.006543 0.154711 0.014099 -0.037866 0.032743 1
215.254019 124 NATNET2IVY_FILT 0.129981 0.478202 2.005550
215.262408 124 NATNET2IVY_FILT 0.130676 0.478203 2.005731
215.271860 124 NATNET2IVY_FILT 0.130545 0.478898 2.005882
215.280992 124 NATNET2IVY_FILT 0.129854 0.479695 2.005682
215.280992 124 NATNET2IVY 0.129245 0.478484 2.005843 0.046299 0.040880 -0.008790 0.065539 1
215.290213 124 NATNET2IVY_FILT 0.130107 0.479488 2.005713
215.298396 124 NATNET2IVY_FILT 0.130754 0.480137 2.005171
215.306621 124 NATNET2IVY_FILT 0.131935 0.480362 2.005129
215.315545 124 NATNET2IVY_FILT 0.133601 0.480416 2.005135
215.315545 124 NATNET2IVY 0.131022 0.479713 2.005439 0.112414 0.021604 -0.016394 0.051753 1
215.324612 124 NATNET2IVY_FILT 0.136642 0.480702 2.004223
215.333455 124 NATNET2IVY_FILT 0.137207 0.481053 2.004481
215.341782 124 NATNET2IVY_FILT 0.136725 0.481912 2.004764
215.350760 124 NATNET2IVY_FILT 0.136163 0.482372 2.004758
215.350760 124 NATNET2IVY 0.135399 0.480989 2.004698 0.076851 0.058697 -0.011315 0.082154 1
215.359468 124 NATNET2IVY_FILT 0.135991 0.482507 2.004604
215.369814 124 NATNET2IVY_FILT 0.136885 0.483245 2.004278
215.377936 124 NATNET2IVY_FILT 0.138120 0.483540 2.004188
215.386972 124 NATNET2IVY_FILT 0.139877 0.483517 2.004143
215.386972 124 NATNET2IVY 0.137165 0.482762 2.004428 0.111444 0.034349 -0.018439 0.033433 1
215.395897 124 NATNET2IVY_FILT 0.141421 0.483684 2.003783
215.404264 124 NATNET2IVY_FILT 0.142332 0.483625 2.003681
215.412656 124 NATNET2IVY_FILT 0.142525 0.483997 2.004391
215.421122 124 NATNET2IVY_FILT 0.141760 0.484876 2.004634
215.421122 124 NATNET2IVY 0.140952 0.483792 2.004026 0.056464 0.040767 0.014720 0.036800 1
215.429911 124 NATNET2IVY_FILT 0.140915 0.485166 2.004916
215.439340 124 NATNET2IVY_FILT 0.140802 0.485715 2.004393
215.448220 124 NATNET2IVY_FILT 0.141586 0.486128 2.004349
215.456354 124 NATNET2IVY_FILT 0.142811 0.486450 2.004272
215.456354 124 NATNET2IVY 0.141716 0.485275 2.004462 0.031548 0.047211 -0.010858 0.045477 1
215.465313 124 NATNET2IVY_FILT 0.144358 0.486589 2.004081
215.473450 124 NATNET2IVY_FILT 0.145747 0.486769 2.003932
215.481638 124 NATNET2IVY_FILT 0.145883 0.487241 2.003951
215.490435 124 NATNET2IVY_FILT 0.145682 0.487372 2.004441
215.490435 124 NATNET2IVY 0.144194 0.486714 2.004164 0.086113 0.027678 0.005078 -0.012343 1
215.498740 124 NATNET2IVY_FILT 0.144670 0.488257 2.004665
215.506938 124 NATNET2IVY_FILT 0.143970 0.488455 2.004765
215.515350 124 NATNET2IVY_FILT 0.143923 0.489083 2.004204
215.523674 124 NATNET2IVY_FILT 0.144849 0.489090 2.004430
215.523674 124 NATNET2IVY 0.144912 0.488184 2.004420 -0.024988 0.051524 -0.000350 0.048475 1
215.532218 124 NATNET2IVY_FILT 0.145845 0.489324 2.004348
215.540966 124 NATNET2IVY_FILT 0.147132 0.489241 2.004079
215.549047 124 NATNET2IVY_FILT 0.148041 0.489189 2.004034
215.557105 124 NATNET2IVY_FILT 0.148109 0.489094 2.004521
215.557105 124 NATNET2IVY 0.146122 0.489228 2.004290 0.097822 0.000121 0.002754 -0.057706 1
215.565509 124 NATNET2IVY_FILT 0.147204 0.489607 2.005124
215.574314 124 NATNET2IVY_FILT 0.146030 0.489971 2.005497
215.583073 124 NATNET2IVY_FILT 0.145291 0.489935 2.004932
215.591647 124 NATNET2IVY_FILT 0.145875 0.489994 2.004957
215.591647 124 NATNET2IVY 0.146869 0.489661 2.004872 -0.067046 0.027024 0.013082 0.015105 1
215.599860 124 NATNET2IVY_FILT 0.146542 0.490194 2.005007
215.607876 124 NATNET2IVY_FILT 0.147451 0.490146 2.004744
215.616356 124 NATNET2IVY_FILT 0.147849 0.489773 2.004786
215.624368 124 NATNET2IVY_FILT 0.147410 0.489670 2.005210
215.624368 124 NATNET2IVY 0.146765 0.490033 2.004972 0.046070 -0.009738 0.007582 -0.085144 1
215.633349 124 NATNET2IVY_FILT 0.146173 0.490057 2.005892
215.641958 124 NATNET2IVY_FILT 0.144648 0.490034 2.006336
215.650996 124 NATNET2IVY_FILT 0.143648 0.490045 2.006190
215.659658 124 NATNET2IVY_FILT 0.143441 0.490027 2.005860
215.659658 124 NATNET2IVY 0.145764 0.489980 2.005729 -0.119087 0.010725 0.019491 0.017503 1
215.668722 124 NATNET2IVY_FILT 0.143603 0.489576 2.005773
215.677456 124 NATNET2IVY_FILT 0.144047 0.489441 2.005799
215.686382 124 NATNET2IVY_FILT 0.144541 0.489192 2.005622
215.695154 124 NATNET2IVY_FILT 0.144504 0.488581 2.005638
215.695154 124 NATNET2IVY 0.143905 0.489595 2.005888 0.031907 -0.043380 -0.006652 -0.105339 1
215.703890 124 NATNET2IVY_FILT 0.143494 0.488436 2.006320
215.712275 124 NATNET2IVY_FILT 0.141729 0.488650 2.006553
215.720869 124 NATNET2IVY_FILT 0.140091 0.488380 2.007115
215.729416 124 NATNET2IVY_FILT 0.138901 0.488175 2.006848
215.729416 124 NATNET2IVY 0.142552 0.488619 2.006299 -0.168087 -0.012200 0.036285 0.004017 1
215.738118 124 NATNET2IVY_FILT 0.138614 0.487969 2.006878
215.746880 124 NATNET2IVY_FILT 0.138818 0.487433 2.006750
215.755825 124 NATNET2IVY_FILT 0.139176 0.487011 2.006637
215.764371 124 NATNET2IVY_FILT 0.139496 0.486550 2.006495
215.764371 124 NATNET2IVY 0.139169 0.487695 2.006813 0.017833 -0.048727 -0.010571 -0.123291 1
215.773156 124 NATNET2IVY_FILT 0.139050 0.485618 2.006800
215.781841 124 NATNET2IVY_FILT 0.137765 0.485298 2.007657
215.790146 124 NATNET2IVY_FILT 0.135904 0.485184 2.008116
215.798400 124 NATNET2IVY_FILT 0.134071 0.484325 2.008509
215.798400 124 NATNET2IVY 0.137899 0.485808 2.007240 -0.162731 -0.066754 0.060403 -0.038400 1
215.806541 124 NATNET2IVY_FILT 0.132985 0.483806 2.008285
215.814955 124 NATNET2IVY_FILT 0.132628 0.483343 2.008375
215.823746 124 NATNET2IVY_FILT 0.132630 0.482955 2.008476
215.831921 124 NATNET2IVY_FILT 0.133012 0.482643 2.008428
215.831921 124 NATNET2IVY 0.133640 0.483748 2.008328 -0.031783 -0.050457 -0.002418 -0.125001 1
215.840586 124 NATNET2IVY_FILT 0.133343 0.482275 2.008331
215.848597 124 NATNET2IVY_FILT 0.132873 0.481661 2.008464
215.856987 124 NATNET2IVY_FILT 0.131365 0.481454 2.009090
215.865519 124 NATNET2IVY_FILT 0.129300 0.481452 2.009186
215.865519 124 NATNET2IVY 0.132301 0.482067 2.008617 -0.111365 -0.035746 0.022724 -0.109611 1
215.873873 124 NATNET2IVY_FILT 0.127395 0.481059 2.009125
215.882446 124 NATNET2IVY_FILT 0.126527 0.480856 2.008410
215.891517 124 NATNET2IVY_FILT 0.126514 0.480789 2.008251
215.900494 124 NATNET2IVY_FILT 0.126927 0.480673 2.007988
215.900494 124 NATNET2IVY 0.128119 0.481019 2.008743 -0.071187 -0.023372 -0.035934 -0.161324 1
215.909277 124 NATNET2IVY_FILT 0.126694 0.480635 2.007493
215.918096 124 NATNET2IVY_FILT 0.126007 0.480486 2.007712
215.926455 124 NATNET2IVY_FILT 0.124673 0.480463 2.008333
215.936437 124 NATNET2IVY_FILT 0.122577 0.480742 2.008445
215.936437 124 NATNET2IVY 0.125792 0.480563 2.007969 -0.130490 0.002077 0.013719 -0.131188 1
215.948340 124 NATNET2IVY_FILT 0.121010 0.480358 2.008038
215.956796 124 NATNET2IVY_FILT 0.120113 0.480599 2.007329
215.965235 124 NATNET2IVY_FILT 0.120247 0.480536 2.007091
215.973750 124 NATNET2IVY_FILT 0.120174 0.480888 2.006979
215.973750 124 NATNET2IVY 0.121549 0.480529 2.007705 -0.072087 0.004377 -0.043967 -0.160922 1
215.982244 124 NATNET2IVY_FILT 0.120433 0.481095 2.006178
215.990462 124 NATNET2IVY_FILT 0.120574 0.481065 2.005743
215.998672 124 NATNET2IVY_FILT 0.119949 0.481196 2.006142
216.009464 124 NATNET2IVY_FILT 0.118142 0.481622 2.006184
216.009464 124 NATNET2IVY 0.119954 0.480993 2.006386 -0.060960 0.022022 -0.023854 -0.192371 1
216.021080 124 NATNET2IVY_FILT 0.114541 0.481938 2.005874
216.032901 124 NATNET2IVY_FILT 0.113949 0.482406 2.005168
216.041878 124 NATNET2IVY_FILT 0.114434 0.483171 2.004520
216.049959 124 NATNET2IVY_FILT 0.114984 0.483469 2.003653
216.049959 124 NATNET2IVY 0.115950 0.482145 2.005395 -0.094759 0.055415 -0.075946 -0.218293 1
216.058193 124 NATNET2IVY_FILT 0.114911 0.483498 2.003599
216.066293 124 NATNET2IVY_FILT 0.113842 0.483754 2.003588
216.075297 124 NATNET2IVY_FILT 0.112006 0.484164 2.003746
216.084245 124 NATNET2IVY_FILT 0.110514 0.484248 2.003831
216.084245 124 NATNET2IVY 0.113657 0.483640 2.003807 -0.134090 0.023361 0.005343 -0.130974 1
216.101706 124 NATNET2IVY_FILT 0.109299 0.485001 2.003188
216.110270 124 NATNET2IVY_FILT 0.109603 0.485248 2.003019
216.118856 124 NATNET2IVY_FILT 0.110296 0.485468 2.002560
216.118856 124 NATNET2IVY 0.110860 0.484607 2.003338 -0.006542 0.036611 -0.038130 -0.191545 1
216.127210 124 NATNET2IVY_FILT 0.110886 0.485943 2.001988
216.135600 124 NATNET2IVY_FILT 0.110788 0.485770 2.002064
216.144444 124 NATNET2IVY_FILT 0.109892 0.486077 2.002373
216.153817 124 NATNET2IVY_FILT 0.108422 0.486753 2.002868
216.153817 124 NATNET2IVY 0.110053 0.485801 2.002374 -0.056223 0.038536 0.009255 -0.158023 1
216.162342 124 NATNET2IVY_FILT 0.106856 0.486705 2.002778
216.170805 124 NATNET2IVY_FILT 0.106294 0.487117 2.002062
216.179366 124 NATNET2IVY_FILT 0.106518 0.487354 2.001997
216.187704 124 NATNET2IVY_FILT 0.107106 0.487837 2.001857
216.187704 124 NATNET2IVY 0.107527 0.486900 2.002310 -0.039483 0.032529 -0.030348 -0.160861 1
216.196752 124 NATNET2IVY_FILT 0.108095 0.488186 2.001394
216.205811 124 NATNET2IVY_FILT 0.108480 0.488443 2.001097
216.214038 124 NATNET2IVY_FILT 0.108234 0.488542 2.001470
216.222379 124 NATNET2IVY_FILT 0.107069 0.488854 2.001967
216.222379 124 NATNET2IVY 0.107542 0.488164 2.001567 -0.001108 0.030514 0.003304 -0.174980 1
216.231369 124 NATNET2IVY_FILT 0.105549 0.489217 2.002321
216.240147 124 NATNET2IVY_FILT 0.104496 0.489291 2.002229
216.249064 124 NATNET2IVY_FILT 0.104426 0.489622 2.002077
216.257257 124 NATNET2IVY_FILT 0.105029 0.489778 2.001747
216.257257 124 NATNET2IVY 0.105871 0.489204 2.001956 -0.061180 0.027711 -0.006609 -0.106571 1
216.265789 124 NATNET2IVY_FILT 0.106044 0.489995 2.001990
216.274648 124 NATNET2IVY_FILT 0.107551 0.490066 2.001538
216.283636 124 NATNET2IVY_FILT 0.107551 0.490066 2.001538
216.292110 124 NATNET2IVY_FILT 0.105998 0.490848 2.002725
216.292110 124 NATNET2IVY 0.106074 0.489994 2.001864 0.029061 0.032100 0.029347 -0.130094 1
216.301117 124 NATNET2IVY_FILT 0.104842 0.490717 2.003068
216.309276 124 NATNET2IVY_FILT 0.104422 0.491073 2.002440
216.317710 124 NATNET2IVY_FILT 0.104954 0.491003 2.002653
216.326769 124 NATNET2IVY_FILT 0.106031 0.490832 2.002671
216.326769 124 NATNET2IVY 0.105501 0.490798 2.002508 0.000981 -0.000468 -0.001631 -0.089117 1
216.335126 124 NATNET2IVY_FILT 0.107351 0.491131 2.002736
216.343865 124 NATNET2IVY_FILT 0.108622 0.491280 2.002378
216.352837 124 NATNET2IVY_FILT 0.109230 0.490843 2.002709
216.361704 124 NATNET2IVY_FILT 0.108978 0.491068 2.003470
216.361704 124 NATNET2IVY 0.107284 0.491089 2.002696 0.088399 0.007069 0.023983 -0.133203 1
216.371432 124 NATNET2IVY_FILT 0.108074 0.491531 2.003923
216.380459 124 NATNET2IVY_FILT 0.107204 0.491067 2.004030
216.389410 124 NATNET2IVY_FILT 0.107348 0.491753 2.003869
216.397776 124 NATNET2IVY_FILT 0.108609 0.491541 2.003865
216.397776 124 NATNET2IVY 0.108199 0.491303 2.003633 -0.011054 0.014193 0.011845 -0.036162 1
216.406369 124 NATNET2IVY_FILT 0.109769 0.491428 2.003609
216.414422 124 NATNET2IVY_FILT 0.111290 0.491554 2.003554
216.422664 124 NATNET2IVY_FILT 0.112698 0.491545 2.003154
216.437254 124 NATNET2IVY_FILT 0.113349 0.491268 2.003380
216.437254 124 NATNET2IVY 0.110163 0.491517 2.003672 0.142206 -0.008184 -0.014534 -0.118472 1
216.445386 124 NATNET2IVY_FILT 0.112586 0.491592 2.004655
216.454602 124 NATNET2IVY_FILT 0.112275 0.491374 2.004792
216.463724 124 NATNET2IVY_FILT 0.112734 0.491273 2.004601
216.472133 124 NATNET2IVY_FILT 0.113816 0.490940 2.004417
216.472133 124 NATNET2IVY 0.112745 0.491408 2.004209 0.014002 -0.009845 0.031092 -0.004155 1
216.480477 124 NATNET2IVY_FILT 0.115419 0.490553 2.004716
216.488859 124 NATNET2IVY_FILT 0.117108 0.490162 2.004608
216.497933 124 NATNET2IVY_FILT 0.118750 0.489836 2.004387
216.506545 124 NATNET2IVY_FILT 0.119280 0.489572 2.004825
216.506545 124 NATNET2IVY 0.115874 0.490503 2.004620 0.163909 -0.041059 0.012259 -0.084790 1
216.514671 124 NATNET2IVY_FILT 0.118872 0.489574 2.005387
216.522957 124 NATNET2IVY_FILT 0.118235 0.489663 2.005841
216.532466 124 NATNET2IVY_FILT 0.117949 0.489644 2.005596
216.541227 124 NATNET2IVY_FILT 0.119694 0.489180 2.005093
216.541227 124 NATNET2IVY 0.118712 0.489608 2.005274 0.012437 -0.011738 0.008025 0.017934 1
216.558305 124 NATNET2IVY_FILT 0.123099 0.488781 2.004966
216.567016 124 NATNET2IVY_FILT 0.124393 0.488166 2.004832
216.575891 124 NATNET2IVY_FILT 0.125011 0.488022 2.005520
216.575891 124 NATNET2IVY 0.121175 0.488971 2.005249 0.159498 -0.034734 0.012817 -0.067762 1
216.584243 124 NATNET2IVY_FILT 0.124493 0.488226 2.005883
216.592759 124 NATNET2IVY_FILT 0.123792 0.488294 2.006180
216.601712 124 NATNET2IVY_FILT 0.123440 0.488434 2.005852
216.610579 124 NATNET2IVY_FILT 0.124239 0.488408 2.005391
216.610579 124 NATNET2IVY 0.124234 0.488244 2.005690 -0.023159 0.011565 -0.003870 0.051551 1
216.618742 124 NATNET2IVY_FILT 0.125492 0.488113 2.005368
216.627548 124 NATNET2IVY_FILT 0.126856 0.488083 2.005294
216.636581 124 NATNET2IVY_FILT 0.128230 0.487631 2.004592
216.645067 124 NATNET2IVY_FILT 0.128706 0.487497 2.004363
216.645067 124 NATNET2IVY 0.126011 0.488057 2.005319 0.134019 -0.027339 -0.030835 -0.052161 1
216.653460 124 NATNET2IVY_FILT 0.128956 0.487955 2.004677
216.662191 124 NATNET2IVY_FILT 0.128522 0.488101 2.004954
216.671561 124 NATNET2IVY_FILT 0.127656 0.488343 2.005145
216.679917 124 NATNET2IVY_FILT 0.127392 0.488549 2.004715
216.679917 124 NATNET2IVY 0.128392 0.487963 2.004772 -0.039420 0.031577 0.010543 0.070457 1
216.689418 124 NATNET2IVY_FILT 0.127986 0.488802 2.004162
216.698439 124 NATNET2IVY_FILT 0.128880 0.488775 2.003876
216.706965 124 NATNET2IVY_FILT 0.130003 0.488897 2.003426
216.715336 124 NATNET2IVY_FILT 0.131152 0.488865 2.002944
216.715336 124 NATNET2IVY 0.128700 0.488665 2.004144 0.112798 0.009486 -0.053108 -0.019587 1
216.724052 124 NATNET2IVY_FILT 0.131668 0.488429 2.002612
216.732142 124 NATNET2IVY_FILT 0.131320 0.488653 2.003227
216.740394 124 NATNET2IVY_FILT 0.130313 0.489321 2.003275
216.748887 124 NATNET2IVY_FILT 0.128955 0.489352 2.003210
216.748887 124 NATNET2IVY 0.130782 0.488855 2.003083 -0.065917 0.014613 0.007975 0.058674 1
216.757199 124 NATNET2IVY_FILT 0.128617 0.489732 2.002499
216.765441 124 NATNET2IVY_FILT 0.129198 0.489819 2.002312
216.773848 124 NATNET2IVY_FILT 0.130218 0.490086 2.002198
216.782084 124 NATNET2IVY_FILT 0.131268 0.490204 2.001835
216.782084 124 NATNET2IVY 0.129689 0.489649 2.002562 0.069409 0.025532 -0.041263 -0.021027 1
216.790190 124 NATNET2IVY_FILT 0.132102 0.490176 2.001399
216.798382 124 NATNET2IVY_FILT 0.132080 0.489837 2.001436
216.806952 124 NATNET2IVY_FILT 0.131484 0.490039 2.002033
216.815189 124 NATNET2IVY_FILT 0.129941 0.490470 2.001928
216.815189 124 NATNET2IVY 0.131264 0.490107 2.001729 -0.039835 0.008005 0.002797 0.008456 1
216.823549 124 NATNET2IVY_FILT 0.128662 0.490482 2.001988
216.831736 124 NATNET2IVY_FILT 0.128163 0.490797 2.001406
216.840076 124 NATNET2IVY_FILT 0.128534 0.490729 2.001318
216.848513 124 NATNET2IVY_FILT 0.129213 0.490864 2.001326
216.848513 124 NATNET2IVY 0.129419 0.490545 2.001624 -0.021830 0.011818 -0.018053 -0.006600 1
216.857240 124 NATNET2IVY_FILT 0.130094 0.490860 2.000932
216.865256 124 NATNET2IVY_FILT 0.130396 0.490642 2.000680
216.873461 124 NATNET2IVY_FILT 0.129966 0.490582 2.000779
216.881663 124 NATNET2IVY_FILT 0.128601 0.491171 2.001361
216.881663 124 NATNET2IVY 0.129504 0.490785 2.001018 -0.018353 0.009204 0.001051 -0.044983 1
216.890536 124 NATNET2IVY_FILT 0.126888 0.491506 2.001425
216.898939 124 NATNET2IVY_FILT 0.125600 0.491757 2.001402
216.907400 124 NATNET2IVY_FILT 0.125046 0.492379 2.001153
216.915632 124 NATNET2IVY_FILT 0.125342 0.492352 2.001289
216.915632 124 NATNET2IVY 0.127115 0.491539 2.001205 -0.097769 0.035423 -0.002167 0.001072 1
216.923671 124 NATNET2IVY_FILT 0.126395 0.492292 2.000945
216.939394 124 NATNET2IVY_FILT 0.126395 0.492292 2.000945
216.947534 124 NATNET2IVY_FILT 0.125340 0.492125 2.001515
216.955801 124 NATNET2IVY_FILT 0.123680 0.492580 2.001911
216.955801 124 NATNET2IVY 0.125589 0.492304 2.001208 -0.049863 0.006853 0.018654 -0.058485 1
216.971224 124 NATNET2IVY_FILT 0.121879 0.492249 2.001957
216.980042 124 NATNET2IVY_FILT 0.120479 0.492709 2.001687
216.988739 124 NATNET2IVY_FILT 0.120605 0.493399 2.001719
216.999172 124 NATNET2IVY_FILT 0.121073 0.492831 2.001920
216.999172 124 NATNET2IVY 0.122244 0.492650 2.001727 -0.078216 0.007525 0.000265 -0.090706 1
217.007186 124 NATNET2IVY_FILT 0.121723 0.492821 2.001647
217.015441 124 NATNET2IVY_FILT 0.121723 0.492821 2.001647
217.023646 124 NATNET2IVY_FILT 0.120425 0.493099 2.002010
217.031818 124 NATNET2IVY_FILT 0.118604 0.493162 2.002039
217.031818 124 NATNET2IVY 0.120870 0.492949 2.001815 -0.074075 0.009912 0.003591 -0.092974 1
217.040355 124 NATNET2IVY_FILT 0.116856 0.493136 2.002097
217.048523 124 NATNET2IVY_FILT 0.115874 0.494144 2.002033
217.057151 124 NATNET2IVY_FILT 0.115588 0.494406 2.001835
217.065387 124 NATNET2IVY_FILT 0.115905 0.494026 2.001896
217.065387 124 NATNET2IVY 0.117348 0.493600 2.001984 -0.080966 0.025943 -0.004313 -0.102337 1
217.073630 124 NATNET2IVY_FILT 0.116407 0.494149 2.001558
217.081837 124 NATNET2IVY_FILT 0.116599 0.494299 2.001231
217.090543 124 NATNET2IVY_FILT 0.116021 0.494141 2.001505
217.098677 124 NATNET2IVY_FILT 0.114410 0.494360 2.001838
217.098677 124 NATNET2IVY 0.115885 0.494220 2.001620 -0.044843 0.010006 -0.001738 -0.156011 1
217.107053 124 NATNET2IVY_FILT 0.112482 0.494632 2.002061
217.115328 124 NATNET2IVY_FILT 0.109867 0.494765 2.001674
217.123626 124 NATNET2IVY_FILT 0.109867 0.494765 2.001674
217.131882 124 NATNET2IVY_FILT 0.109848 0.494647 2.001648
217.131882 124 NATNET2IVY 0.112276 0.494592 2.001718 -0.136873 0.008605 -0.005679 -0.114570 1
217.140504 124 NATNET2IVY_FILT 0.110094 0.494776 2.001744
217.149016 124 NATNET2IVY_FILT 0.110563 0.494595 2.001122
217.158012 124 NATNET2IVY_FILT 0.109987 0.494071 2.001357
217.166120 124 NATNET2IVY_FILT 0.109987 0.494071 2.001357
217.166120 124 NATNET2IVY 0.109919 0.494586 2.001508 0.004173 -0.017258 -0.008748 -0.209486 1
217.174908 124 NATNET2IVY_FILT 0.106534 0.493992 2.002398
217.183448 124 NATNET2IVY_FILT 0.105096 0.493602 2.002396
217.191594 124 NATNET2IVY_FILT 0.104380 0.493989 2.002282
217.199884 124 NATNET2IVY_FILT 0.104474 0.493841 2.002274
217.199884 124 NATNET2IVY 0.106883 0.493961 2.001991 -0.165392 -0.006896 0.027502 -0.142801 1
217.220471 124 NATNET2IVY_FILT 0.105386 0.493617 2.001281
217.229412 124 NATNET2IVY_FILT 0.105469 0.493229 2.001352
217.238089 124 NATNET2IVY_FILT 0.104672 0.493094 2.001706
217.238089 124 NATNET2IVY 0.104983 0.493633 2.001894 0.005959 -0.022417 -0.017023 -0.228688 1
217.246935 124 NATNET2IVY_FILT 0.103185 0.493312 2.002350
217.255214 124 NATNET2IVY_FILT 0.101503 0.493033 2.002665
217.264130 124 NATNET2IVY_FILT 0.100212 0.492976 2.002484
217.272886 124 NATNET2IVY_FILT 0.100245 0.493011 2.002211
217.272886 124 NATNET2IVY 0.102663 0.493136 2.002162 -0.132822 -0.002505 0.015135 -0.113348 1
217.282106 124 NATNET2IVY_FILT 0.100716 0.492649 2.002198
217.290997 124 NATNET2IVY_FILT 0.101511 0.492570 2.001965
217.298992 124 NATNET2IVY_FILT 0.102258 0.492055 2.001314
217.307161 124 NATNET2IVY_FILT 0.102258 0.492055 2.001314
217.307161 124 NATNET2IVY 0.101024 0.492610 2.002044 0.060391 -0.028667 -0.026886 -0.237449 1
217.315461 124 NATNET2IVY_FILT 0.101326 0.492122 2.001883
217.323582 124 NATNET2IVY_FILT 0.099899 0.492230 2.002462
217.333283 124 NATNET2IVY_FILT 0.098530 0.491690 2.002775
217.341513 124 NATNET2IVY_FILT 0.097783 0.491635 2.002331
217.341513 124 NATNET2IVY 0.100566 0.492039 2.002018 -0.134252 -0.012607 0.030491 -0.123374 1
217.349931 124 NATNET2IVY_FILT 0.098183 0.491781 2.002199
217.358651 124 NATNET2IVY_FILT 0.098963 0.491680 2.001629
217.367391 124 NATNET2IVY_FILT 0.099761 0.491590 2.001038
217.376041 124 NATNET2IVY_FILT 0.099870 0.491088 2.001298
217.376041 124 NATNET2IVY 0.098774 0.491659 2.001939 0.062623 -0.016410 -0.030992 -0.218148 1
217.384263 124 NATNET2IVY_FILT 0.098879 0.491236 2.001787
217.393282 124 NATNET2IVY_FILT 0.097464 0.491518 2.002118
217.401441 124 NATNET2IVY_FILT 0.096163 0.491084 2.002115
217.409885 124 NATNET2IVY_FILT 0.095772 0.491011 2.001715
217.409885 124 NATNET2IVY 0.098137 0.491291 2.001737 -0.122963 -0.002324 0.012531 -0.082258 1
217.418261 124 NATNET2IVY_FILT 0.096073 0.491132 2.001412
217.428471 124 NATNET2IVY_FILT 0.097016 0.491023 2.001365
