141.2532 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2550 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2570 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2589 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2607 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2628 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2648 124 GPS_DIAGNOSTICS 1 2133 29.925784 0.033416 33416 56 247 -24 4648 20361 -2080
141.2651 124 GPS_INT 392433152 30036445 500219754 519906348 43768288 45441 250 0 0 0 0 0 0 0 4 3
141.2652 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2666 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 20 7347 19425 -2185 -186174 147788 355075 4648 20361 -2080 0 0 0 7262 -2521 -3700
141.2706 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.2708 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2726 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 16403 -9862 -798 25835 25835 10910 0 10018 345.100006 5
141.2727 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2745 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2765 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2784 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2804 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2823 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2842 124 GPS_INT 392433152 30036445 500219754 519906348 43768288 45441 250 0 0 0 0 0 0 0 4 3
141.2843 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2862 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2882 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.2884 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2901 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.2902 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2921 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 4327 -5605 17304 25835 25835 11034 0 10018 362.899994 5
141.2922 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2940 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2960 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.2976 124 GPS_DIAGNOSTICS 1 2134 28.706760 0.034835 34835 53 248 -25 4411 20401 -2205
141.2980 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3000 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3019 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3038 124 GPS_INT 392433155 30036446 500219753 519906346 43768289 45452 260 0 0 0 0 0 0 0 4 3
141.3039 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3058 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 21 7347 19425 -2185 -186174 147788 355075 4411 20401 -2205 0 0 0 -3139 3963 -23079
141.3059 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3077 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.3078 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3097 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.3098 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3136 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3155 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3175 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3194 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3214 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3233 124 GPS_INT 392433155 30036446 500219753 519906346 43768289 45452 260 0 0 0 0 0 0 0 4 3
141.3234 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3253 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 21 7347 19425 -2185 -186174 147788 355075 4411 20401 -2205 0 0 0 -10493 849 20653
141.3254 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3273 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.3274 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3292 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3312 124 GPS_DIAGNOSTICS 1 2135 30.544610 0.032739 32739 50 248 -26 4165 20407 -2325
141.3315 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 -4880 4912 13485 25835 25835 11004 0 10018 347.200012 5
141.3316 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3333 124 ROTORCRAFT_FP 607 229 68 147788 -186174 -355075 424 84 11157 692 -140 256 0 9600 10
141.3333 124 STAB_ATTITUDE_INT -14709 21005 22700 424 84 11157 0 -49 11940 527 1451 47693 -1471 -3074 -2222 0 0 -196 -1471 -3074 -2418
141.3335 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3351 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3370 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3390 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3409 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3429 124 GPS_INT 392433158 30036446 500219752 519906343 43768288 45463 280 0 0 0 0 0 0 0 4 3
141.3430 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3448 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 22 7347 19425 -2185 -186174 147788 355075 4165 20407 -2325 0 0 0 -14082 8401 -24397
141.3449 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3468 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.3469 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3487 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.3488 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3507 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 -5914 7879 -31931 25835 25835 11282 0 10018 360.600006 5
141.3527 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3546 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3565 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3585 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3604 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3628 124 GPS_DIAGNOSTICS 1 2136 29.736240 0.033629 33629 47 248 -29 3930 20440 -2467
141.3630 124 GPS_INT 392433162 30036446 500219752 519906340 43768288 45487 300 0 0 0 0 0 0 0 4 3
141.3631 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3644 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 23 7347 19425 -2185 -186174 147788 355075 3930 20440 -2467 0 0 0 14937 -1360 2791
141.3645 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3663 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.3683 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.3684 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3701 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 12285 4621 -8977 25835 25835 10880 0 10018 307.399994 5
141.3702 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3722 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3741 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3761 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3780 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3800 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3819 124 GPS_INT 392433162 30036446 500219752 519906340 43768288 45487 300 0 0 0 0 0 0 0 4 3
141.3820 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3838 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3859 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.3860 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3878 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.3879 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3897 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 -12236 6979 23868 25835 25835 11093 0 10018 356.000000 5
141.3899 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3917 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3937 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3956 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3965 124 GPS_DIAGNOSTICS 1 2137 31.667617 0.031578 31578 44 248 -30 3685 20432 -2607
141.3975 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.3995 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4015 124 GPS_INT 392433165 30036447 500219751 519906337 43768289 45498 310 0 0 0 0 0 0 0 4 3
141.4016 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4034 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 24 7347 19425 -2185 -186174 147788 355075 3685 20432 -2607 0 0 0 17666 -11073 45675
141.4035 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4056 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.4057 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4073 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.4074 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4111 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4132 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4151 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4171 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4190 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4210 124 GPS_INT 392433165 30036447 500219751 519906337 43768289 45498 310 0 0 0 0 0 0 0 4 3
141.4211 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4229 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 24 7347 19425 -2185 -186174 147788 355075 3685 20432 -2607 0 0 0 -9042 -5396 -17026
141.4230 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4248 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.4249 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4289 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4305 124 GPS_DIAGNOSTICS 1 2138 29.715033 0.033653 33653 41 248 -32 3457 20451 -2759
141.4309 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4328 124 ROTORCRAFT_FP 607 229 68 147788 -186174 -355075 637 -104 11055 692 -140 256 0 9600 10
141.4329 124 STAB_ATTITUDE_INT 6785 -20140 -2217 637 -104 11055 0 -49 11940 178 1470 48244 -1949 383 4288 0 0 -142 -1949 383 4146
141.4331 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4347 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4366 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4386 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4405 124 GPS_INT 392433168 30036447 500219751 519906335 43768289 45517 330 0 0 0 0 0 0 0 4 3
141.4406 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4425 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 25 7347 19425 -2185 -186174 147788 355075 3457 20451 -2759 0 0 0 -2494 682 -5029
141.4426 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4444 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.4445 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4464 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.4465 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4483 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 -3290 2467 10040 25835 25835 11173 0 10018 349.399994 5
141.4504 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4523 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4542 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4560 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4581 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4601 124 GPS_INT 392433168 30036447 500219751 519906335 43768289 45517 330 0 0 0 0 0 0 0 4 3
141.4602 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4620 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 25 7347 19425 -2185 -186174 147788 355075 3457 20451 -2759 0 0 0 -5051 3183 -17422
141.4621 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4632 124 GPS_DIAGNOSTICS 1 2139 29.370301 0.034048 34048 39 248 -33 3219 20425 -2921
141.4680 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4698 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4718 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4737 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4757 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4776 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4796 124 GPS_INT 392433171 30036447 500219751 519906333 43768288 45535 350 0 0 0 0 0 0 0 4 3
141.4797 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4816 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 26 7347 19425 -2185 -186174 147788 355075 3219 20425 -2921 0 0 0 -1598 5528 -4378
141.4817 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4835 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4854 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.4855 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4874 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 -10957 1535 -21394 25835 25835 11469 0 10018 321.399994 5
141.4875 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4894 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4913 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4933 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4951 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4967 124 GPS_DIAGNOSTICS 1 2140 30.624120 0.032654 32654 36 248 -36 3002 20428 -3083
141.4973 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.4991 124 GPS_INT 392433175 30036447 500219751 519906330 43768288 45560 370 0 0 0 0 0 0 0 4 3
141.5011 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 27 7347 19425 -2185 -186174 147788 355075 3002 20428 -3083 0 0 0 17803 -575 7752
141.5012 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5030 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.5031 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5050 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.5051 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5069 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 10781 6556 -6531 25835 25835 11242 0 10018 349.399994 5
141.5070 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5089 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5109 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5128 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5147 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5166 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5187 124 GPS_INT 392433175 30036447 500219751 519906330 43768288 45560 370 0 0 0 0 0 0 0 4 3
141.5187 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5206 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 27 7347 19425 -2185 -186174 147788 355075 3002 20428 -3083 0 0 0 21381 -1098 -2855
141.5207 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5226 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.5227 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5245 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5265 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 26547 -19376 -6230 25835 25835 11741 0 10018 343.000000 5
141.5266 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5285 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5299 124 GPS_DIAGNOSTICS 1 2141 29.817813 0.033537 33537 33 247 -38 2778 20397 -3258
141.5304 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5325 124 ROTORCRAFT_FP 607 229 68 147788 -186174 -355075 197 223 11846 692 -140 256 0 9600 10
141.5326 124 STAB_ATTITUDE_INT -2316 13930 -3783 197 223 11846 0 -49 11940 -154 1435 48631 -668 -2222 -329 0 0 -97 -668 -2222 -426
141.5327 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5343 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5362 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5382 124 GPS_INT 392433179 30036447 500219751 519906327 43768287 45584 390 0 0 0 0 0 0 0 4 3
141.5383 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5401 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 28 7347 19425 -2185 -186174 147788 355075 2778 20397 -3258 0 0 0 2664 1929 19552
141.5402 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5421 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.5422 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5441 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.5442 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5460 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 -4947 6361 16363 25835 25835 11705 0 10018 347.200012 5
141.5461 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5480 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5499 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5519 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5538 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5558 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5577 124 GPS_INT 392433179 30036447 500219751 519906327 43768287 45584 390 0 0 0 0 0 0 0 4 3
141.5578 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5597 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 28 7347 19425 -2185 -186174 147788 355075 2778 20397 -3258 0 0 0 -8857 -9905 -9396
141.5598 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5616 124 DELFLY_SPEEDCTRL 2 0 -602 25835 18829 11115 -485 -1259 -777 117 65229 122658 0 0 39394 -232417 71 342 105 926 4883 9600
141.5618 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5657 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5675 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5695 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5714 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5734 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5753 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5772 124 GPS_INT 392433181 30036447 500219751 519906326 43768287 45596 410 0 0 0 0 0 0 0 4 3
141.5773 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5792 124 DELFLY_STATEESTIMATION 5 0.033333 10.000000 29 7347 19425 -2185 -186174 147788 355075 2568 20389 -3431 0 0 0 616 3496 1844
141.5793 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5812 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5831 124 DELFLY_GUIDANCE 13 2 -4499 22153 -8192 0 0 -7347 -19425 -6007 186174 -147788 -355075 188693808 283093128 1866154248 283093128 0 -602 11940
141.5833 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5851 124 DELFLY_STATE 7347 19425 -2185 -186174 147788 355075 -186174 147788 355075 6685 -853 -1175 25835 25835 11747 0 10018 347.200012 5
141.5852 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5870 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5890 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5910 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5929 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5948 124 DELFLY_FLAPCONTROL 0.000000 0.000000 0.000000 0 0.000000 0
141.5969 124 GPS_DIAGNOSTICS 1 2143 29.889111 0.033457 33457 27 247 -43 2349 20355 -3623
